paragraph	sentence	mid	title	start	end	notable_types
The Los Angeles Bass Violin Choir were a group of Los Angeles-area bassists performing special arrangements by Herbert D. Smith and New York bassist Bill Lee during the 80's. Bill Lee, father of director Spike Lee, also founded the New York Bass Violin Choir. Regular players consisted of Frederick D. Tinsley, Andy Simpkins and George Red Callendar, John Heard, Herbert D. Smith, Bertram Turetsky, and Herbie Lewis. Additional players to perform with the bass choir were bassists Roberto Miranda, and James Leary. Drummer Sherman Ferguson and Pianist Cecil Lytle also performed with the group. The group plays acoustic bass only.	Regular players consisted of Frederick D. Tinsley, Andy Simpkins and George Red Callendar, John Heard, Herbert D. Smith, Bertram Turetsky, and Herbie Lewis.	/m/02k4qm	Bertram_Turetzky	121	137	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
He was a musical autodidact till his association in the 1950s with Leonard Ratner and Elliott Carter in New York and with Aaron Copland and Carlos Chavez at Tanglewood (Swift and Attinello 2001). He was associated later with double bass player Bertram Turetzky and clarinet player Phillip Rehfeldt. He wrote several pieces for these and other players, often using extended techniques. Much of his music employs improvisation and indeterminacy (see his "Roachville Project," 1967). However, his influences are diverse and include jazz artists, John Cage, Charles Ives, and Paul Hindemith. Childs won the Koussevitzky Award at Tanglewood in 1954.	He was associated later with double bass player Bertram Turetzky and clarinet player Phillip Rehfeldt.	/m/02k4qm	Bertram_Turetzky	48	64	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
His music has been performed numerous renowned artists such as Joan La Barbara, Bertram Turetzky, Luis Gómez-Imbert, Jan Williams, Joseph Celli, Odaline de la Martinezthe Gregg Smith Singers, and many orchestras in the Americas and Europe.	His music has been performed numerous renowned artists such as Joan La Barbara, Bertram Turetzky, Luis Gómez-Imbert, Jan Williams, Joseph Celli, Odaline de la Martinezthe Gregg Smith Singers, and many orchestras in the Americas and Europe.	/m/02k4qm	Bertram_Turetzky	80	96	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
His best known composition is The Last Contrabass in Las Vegas (1974), for double bass and female narrator, which was composed for Bertram Turetzky and his wife Nancy Turetzky, who have performed it frequently. He was also commissioned by Radio France.	His best known composition is The Last Contrabass in Las Vegas (1974), for double bass and female narrator, which was composed for Bertram Turetzky and his wife Nancy Turetzky, who have performed it frequently.	/m/02k4qm	Bertram_Turetzky	131	147	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
He composed for the double bass player Bertram Turetzky and the saxophonist Frederick Hemke.	He composed for the double bass player Bertram Turetzky and the saxophonist Frederick Hemke.	/m/02k4qm	Bertram_Turetzky	39	55	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
Seigfried holds a doctorate in Double Bass Performance, and his treatise on Wilbur Ware is the only scholarly work on the African-American Chicago bassist. His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky. Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography. Seigfried is Bass & Guitar Faculty at Carthage College and Music Faculty at Loyola University Chicago's School of Continuing and Professional Studies. He previously held music faculty positions at Knox College, Rock Valley College, and Western Illinois University.	His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky.	/m/02k4qm	Bertram_Turetzky	69	85	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
Seigfried holds a doctorate in Double Bass Performance, and his treatise on Wilbur Ware is the only scholarly work on the African-American Chicago bassist. His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky. Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography. Seigfried is Bass & Guitar Faculty at Carthage College and Music Faculty at Loyola University Chicago's School of Continuing and Professional Studies. He previously held music faculty positions at Knox College, Rock Valley College, and Western Illinois University.	Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography.	/m/02k4qm	Bertram_Turetzky	36	52	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
Seigfried holds a doctorate in Double Bass Performance, and his treatise on Wilbur Ware is the only scholarly work on the African-American Chicago bassist. His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky. Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography. Seigfried is Bass & Guitar Faculty at Carthage College and Music Faculty at Loyola University Chicago's School of Continuing and Professional Studies. He previously held music faculty positions at Knox College, Rock Valley College, and Western Illinois University.	His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky.	/m/02k4qm	Bertram_Turetzky	69	85	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
Seigfried holds a doctorate in Double Bass Performance, and his treatise on Wilbur Ware is the only scholarly work on the African-American Chicago bassist. His teachers included Jimmy Cheatham, Richard Davis, Carol Kaye, and Bertram Turetzky. Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography. Seigfried is Bass & Guitar Faculty at Carthage College and Music Faculty at Loyola University Chicago's School of Continuing and Professional Studies. He previously held music faculty positions at Knox College, Rock Valley College, and Western Illinois University.	Seigfried is currently working with Bertram Turetzky on the pioneering double bassist's autobiography.	/m/02k4qm	Bertram_Turetzky	36	52	/book/author,/music/artist,/music/composer,/music/group_member,/people/person
Janáček worked tirelessly throughout his life. He led the organ school, was a Professor at the teachers institute and gymnasium in Brno, collected his "speech tunes" and was composing. From an early age he presented himself as an individualist and his firmly formulated opinions often led to conflict. He unhesitatingly criticized his teachers, who considered him a defiant and anti-authoritarian student. His own students found him strict and uncompromising. Vilém Tauský, one of his pupils, described his encounters with Janáček as somewhat distressing for someone unused to his personality, and noted that Janáček's characteristically staccato speech rhythms were reproduced in some of his operatic characters. In 1881, Janáček gave up his leading role with the Beseda brněnská, as a response to criticism, but a rapid decline in Beseda's performance quality led to his recall in 1882.	Vilém Tauský, one of his pupils, described his encounters with Janáček as somewhat distressing for someone unused to his personality, and noted that Janáček's characteristically staccato speech rhythms were reproduced in some of his operatic characters.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	0	12	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
Past WNO music directors have included Vilém Tauský, Warwick Braithwaite, Sir Richard Armstrong and Sir Charles Mackerras. Carlo Rizzi was music director from 1992 to 2001. Tugan Sokhiev became music director in 2003, initially with a five-year contract. However, Sokhiev terminated his contract in August 2004, after concerns about his relative inexperience and difficulties with the administration caused tension within WNO. Rizzi returned as WNO music director for his second tenure, and served in the post through the end of the 2007 summer season. In July 2008, WNO announced the appointment of the German conductor Lothar Koenigs as WNO's next music director, effective in 2009. He had first appeared with the WNO orchestra in 2005. Koenigs had subsequently conducted at WNO in February 2007 in David Pountney's production of Khovanshchina.	Past WNO music directors have included Vilém Tauský, Warwick Braithwaite, Sir Richard Armstrong and Sir Charles Mackerras.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	39	51	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
In 1924, after another financial crisis, H. B. Phillips became the company's owner and director, and placed it once more on a sound financial footing. Regular London seasons alternated with large-scale provincial tours during the 1920s and 1930s. Although some productions had to be curtailed during World War II, the company nevertheless presented seasons in London and the provinces. Singers of the 1930s and 1940s included Dora Labbette, Joan Hammond, Heddle Nash, Norman Allin and Otakar Kraus. Conductors included the refugees Walter Susskind (1942–44) Vilém Tauský (1945–49) and Peter Gellhorn.	Conductors included the refugees Walter Susskind (1942–44) Vilém Tauský (1945–49) and Peter Gellhorn.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	59	71	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
The UK premiere was in Oxford in 1955 under Jack Westrup, and it was performed at the Camden Festival in 1972 under Vilém Tauský.	The UK premiere was in Oxford in 1955 under Jack Westrup, and it was performed at the Camden Festival in 1972 under Vilém Tauský.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	116	128	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
He studied at Dartington Hall and in London with Peter Gellhorn, Vilém Tauský, Sir Adrian Boult, and was assistant conductor to Otto Klemperer, Vittorio Gui, Sir John Pritchard and Sir Charles Mackerras.	He studied at Dartington Hall and in London with Peter Gellhorn, Vilém Tauský, Sir Adrian Boult, and was assistant conductor to Otto Klemperer, Vittorio Gui, Sir John Pritchard and Sir Charles Mackerras.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	65	77	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
Two flutes (second doubling piccolo), one or two oboes, two clarinets, one or two bassoons – four horns, two trumpets, three trombones, tuba – timpani, percussion (side drum, cymbals, bell) – harp – strings. A note in the score reads: "Optional 2nd oboe and 2nd bassoon parts have been added by Vilém Tauský, with the composer's authorization."	A note in the score reads: "Optional 2nd oboe and 2nd bassoon parts have been added by Vilém Tauský, with the composer's authorization.	/m/02nglm	Vil%C3%A9m_Tausk%C3%BD	87	99	/book/author,/music/composer,/music/conductor,/people/deceased_person,/people/person
