paragraph	sentence	mid	title	start	end	notable_types
The upper façade of the building is distinctive half-timbered black-and-white, in the Tudor revival style that is typical of Chester architecture. As a hotel, it is recognised as offering five-star, luxury accommodation and service. The hotel has 68 guest bedrooms and 12 suites, a fitness centre, a spa, a lounge and bar, boardrooms, a Parisian style family restaurant La Brasserie and a highly-acclaimed restaurant, Simon Radley at the Chester Grosvenor. Formerly known as The Arkle, the name of the restaurant changed in 2008 to reflect the success and expertise of its head chef, Simon Radley, who first joined the hotel in 1986. In 2011, the restaurant was awarded its 21st consecutive Michelin star. One of only five restaurants in the UK to have retained a star for that length of time, it is also the only restaurant in the north of England to have done so.	Formerly known as The Arkle, the name of the restaurant changed in 2008 to reflect the success and expertise of its head chef, Simon Radley, who first joined the hotel in 1986.	/m/06w8b7t	Simon_Radley	127	139	/people/person
He completed National Vocational Qualification levels one and two at Newcastle-upon-Tyne College in catering and hospitality and began working at a variety of restaurants in Newcastle. Atkinson also spent five months working as a chef in Crete. After returning to Newcastle, he was spotted by Steve Waites, who took Atkinson with him to a new restaurant in the Midlands. During his two weeks of annual leave, he decided to work for free with Simon Radley at his restaurant within the Chester Grosvenor and Spa. Following Radley's advice, Atkinson moved to London where he gained a position at the Mandarin Oriental hotel. He then took his first head chef position at a restaurant within the Greenway Hotel in Cheltenham. He gained three AA Rosettes, but after three years he failed to gain a Michelin star. He decided to move with his family to the Scilly Isles to work at the St Martin's on the Isle restaurant.	During his two weeks of annual leave, he decided to work for free with Simon Radley at his restaurant within the Chester Grosvenor and Spa.	/m/06w8b7t	Simon_Radley	71	83	/people/person
The original boxes of Cream of Wheat were handmade and lettered, and emblazoned with the image of an African-American chef produced by Emery Mapes. The character was named Rastus, and was developed by artist Edward V. Brewer. Rastus was included on all boxes and advertisements and continues to be used today with only very slight changes. A stereotypical African-American icon was fairly common for U.S. commercial brands at the time of the cereal's creation; for other examples, see Aunt Jemima and Uncle Ben. It has long been thought that a chef named Frank L. White was the model for the chef shown on the Cream of Wheat box. White, who died in 1938 and is buried in Woodlawn Cemetery in Leslie, Michigan, had claimed to be the model for the Cream of Wheat box. In June 2007, a headstone was erected for Mr. White. The headstone contains his name and an etching taken from the man depicted on the Cream of Wheat box.	It has long been thought that a chef named Frank L. White was the model for the chef shown on the Cream of Wheat box.	/m/02rs2md	Frank_L._White	43	57	/dining/chef,/people/deceased_person,/people/person
"Rastus" is also the name of the African-American character that first appeared on packages of Cream of Wheat cereal in 1893 and whose image remained the Cream of Wheat trademark until the 1920s, when it was replaced by a photograph of Frank L. White, a Chicago chef in chef's hat and jacket. His face has been featured on the box with only slight modifications until the present day.	"Rastus" is also the name of the African-American character that first appeared on packages of Cream of Wheat cereal in 1893 and whose image remained the Cream of Wheat trademark until the 1920s, when it was replaced by a photograph of Frank L. White, a Chicago chef in chef's hat and jacket.	/m/02rs2md	Frank_L._White	236	250	/dining/chef,/people/deceased_person,/people/person
New Scandinavian Cooking is a Scandinavian cooking show which, over the course of ten seasons, was hosted by Andreas Viestad, Tina Nordström and Claus Meyer, produced by the Norwegian production company Tellus Works in collaboration with American Public Television (APT). A sequel series titled Perfect Day continued with the original hosts in rotation, with the cast addition of Sara La Fountain. It is also broadcast on channels such as AFC.	A sequel series titled Perfect Day continued with the original hosts in rotation, with the cast addition of Sara La Fountain.	/m/05b1jnb	Sara_La_Fountain	108	124	/people/person
Jokinen was engaged to Finnish chef Sara La Fountain.	Jokinen was engaged to Finnish chef Sara La Fountain.	/m/05b1jnb	Sara_La_Fountain	36	52	/people/person
The Hot Brown was featured in an episode of Throwdown! with Bobby Flay on the Food Network. Joe and John Castro, chefs of the Brown Hotel in Kentucky, competed with Flay in a cook-off, which the Castro brothers won. The Hot Brown was also featured on the Travel Channel network show Taste of America with Mark DeCarlo and the PBS documentary Sandwiches That You Will Like. The Hot Brown was featured on NBC's The Today Show, where Top Chef champion Hosea Rosenberg erroneously ascribes the origin of the sandwich's name to it being "hot and bubbly brown." It was also featured on a Louisville-themed episode of Man v. Food Nation, also on the Travel Channel. A Variation of the Hot Brown was featured on PBS's The Mind of a Chef, where Chef David Chang presented his interpretation of the sandwich.	The Hot Brown was featured on NBC's The Today Show, where Top Chef champion Hosea Rosenberg erroneously ascribes the origin of the sandwich's name to it being "hot and bubbly brown.	/m/05mrp0h	Hosea_Rosenberg	76	91	/people/person
Graduation ceremonies are held twice a year (Summer and Winter). Notable past speakers include television celebrity Chef Paul Prudhomme (2005), famous New Orleans' chef Susan Spicer (2004), Steve Woodruff of Commander's Palace (2005), Dudley Passman of Zatarain's (2006), Louisiana Restaurant Association President Jim Funk (2007), Matt Saurage (Community Coffee) 2008, Chef Tory McPhail (2009) Commander's Palace Hans Limburg Taste Bud's Mgmt (2009), Chef Hosea Rosenberg winner of Bravo's Top Chef season 5 (2009), Chef Alon Shaya of Domenica (2010), Chef Chuck Subra of La Cote Brasserie (2011)	Notable past speakers include television celebrity Chef Paul Prudhomme (2005), famous New Orleans' chef Susan Spicer (2004), Steve Woodruff of Commander's Palace (2005), Dudley Passman of Zatarain's (2006), Louisiana Restaurant Association President Jim Funk (2007), Matt Saurage (Community Coffee) 2008, Chef Tory McPhail (2009) Commander's Palace Hans Limburg Taste Bud's Mgmt (2009), Chef Hosea Rosenberg winner of Bravo's Top Chef season 5 (2009), Chef Alon Shaya of Domenica (2010), Chef Chuck Subra of La Cote Brasserie (2011)	/m/05mrp0h	Hosea_Rosenberg	392	407	/people/person
Blais blogged on Bravotv.com regarding the show's 5th season  Blais also appeared in the final challenge of the fifth season, serving as the sous chef for eventual winner Hosea Rosenberg.	Blais blogged on Bravotv.com regarding the show's 5th season  Blais also appeared in the final challenge of the fifth season, serving as the sous chef for eventual winner Hosea Rosenberg.	/m/05mrp0h	Hosea_Rosenberg	171	186	/people/person
Richter was a runner-up, along with Carla Hall, on the fifth season of Top Chef, and lost to Hosea Rosenberg. Overall, Richter had the strongest track record prior to the finale, winning four elimination challenges and four quickfires. Before viewing the finale of the show, Eric Ripert, who had been a guest judge on episode 11, said he considered Richter the strongest candidate to win the competition.	Richter was a runner-up, along with Carla Hall, on the fifth season of Top Chef, and lost to Hosea Rosenberg.	/m/05mrp0h	Hosea_Rosenberg	93	108	/people/person
Hall's big break came in 2008, when she was selected to be a contestant on the fifth season of Top Chef. In the initial half of the show, she was in the middle in most episodes, but was in the top for the Thanksgiving challenge. After Episode 10, she wowed the judges with her crawfish gumbo, going on to win Super Bowl XLIII tickets for this victory. After this, she won two more challenges and was in the top for several others. Most notably, she impressed Jacques Pépin, who said he could "die happy" after eating her fresh peas, and Emeril Lagasse, who said he loved her gumbo. However, in the final challenge in New Orleans, she and Stefan Richter ended as runners-up to champion Hosea Rosenberg.	However, in the final challenge in New Orleans, she and Stefan Richter ended as runners-up to champion Hosea Rosenberg.	/m/05mrp0h	Hosea_Rosenberg	103	118	/people/person
Waters has also recently been mentioned in the 2010 International Raw Food Restaurant Directory, published by Ki Publishing. Former Chez Panisse staff include Mark Peel, of Campanile, in Los Angeles; Dan Barber, of Blue Hill at Stone Barns and Blue Hill Restaurant, in New York; Judy Rodgers, of Zuni Café, in San Francisco; Gayle Pirie, of Foreign Cinema, in San Francisco; and Suzanne Goin, of Lucques, in Los Angeles. The restaurant currently operates with a staff of over 100 people, including chefs, pastry chefs, and interns.	Former Chez Panisse staff include Mark Peel, of Campanile, in Los Angeles; Dan Barber, of Blue Hill at Stone Barns and Blue Hill Restaurant, in New York; Judy Rodgers, of Zuni Café, in San Francisco; Gayle Pirie, of Foreign Cinema, in San Francisco; and Suzanne Goin, of Lucques, in Los Angeles.	/m/05zt2_3	Dan_Barber	75	85	/award/award_winner,/dining/chef,/film/person_or_entity_appearing_in_film,/influence/influence_node,/people/person
