paragraph	sentence	mid	title	start	end	notable_types
Jello Biafra (born Eric Reed Boucher; June 17, 1958) is the former lead singer and songwriter for San Francisco punk rock band Dead Kennedys, and is currently a musician and spoken word artist. After he left the Dead Kennedys, he took over the influential independent record label Alternative Tentacles, which he had co-founded in 1979 with Dead Kennedys bandmate East Bay Ray. Although now focused primarily on spoken word, he has continued as a musician in numerous collaborations.	After he left the Dead Kennedys, he took over the influential independent record label Alternative Tentacles, which he had co-founded in 1979 with Dead Kennedys bandmate East Bay Ray.	/m/014j0w	Alternative_Tentacles	87	108	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Shortly after Black Flag debuted in Los Angeles, Dead Kennedys were formed in San Francisco. While the band's early releases were played in a style closer to traditional punk rock, In God We Trust, Inc. (1981) marked a shift into hardcore. Similar to Black Flag and Youth Brigade, Dead Kennedys released their albums on their own label Alternative Tentacles. In addition to Dead Kennedys albums, Alternative Tentacles released the seminal hardcore punk compilation Let Them Eat Jellybeans!	Similar to Black Flag and Youth Brigade, Dead Kennedys released their albums on their own label Alternative Tentacles.	/m/014j0w	Alternative_Tentacles	96	117	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Shortly after Black Flag debuted in Los Angeles, Dead Kennedys were formed in San Francisco. While the band's early releases were played in a style closer to traditional punk rock, In God We Trust, Inc. (1981) marked a shift into hardcore. Similar to Black Flag and Youth Brigade, Dead Kennedys released their albums on their own label Alternative Tentacles. In addition to Dead Kennedys albums, Alternative Tentacles released the seminal hardcore punk compilation Let Them Eat Jellybeans!	In addition to Dead Kennedys albums, Alternative Tentacles released the seminal hardcore punk compilation Let Them Eat Jellybeans!	/m/014j0w	Alternative_Tentacles	37	58	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Frankenchrist is the third album released by the American hardcore punk band Dead Kennedys in 1985 on Alternative Tentacles.	Frankenchrist is the third album released by the American hardcore punk band Dead Kennedys in 1985 on Alternative Tentacles.	/m/014j0w	Alternative_Tentacles	102	123	/business/business_operation,/business/employer,/music/record_label,/organization/organization
The album was a subject of controversy because of a poster inserted in the original record sleeve. The poster, H. R. Giger's Landscape #XX, or Penis Landscape, was a painting depicting rows of penises and vulvae. The band's vocalist was brought to trial for distributing harmful matter to minors, and though the case did not result in a conviction, Jello Biafra's Alternative Tentacles was driven almost to bankruptcy.	The band's vocalist was brought to trial for distributing harmful matter to minors, and though the case did not result in a conviction, Jello Biafra's Alternative Tentacles was driven almost to bankruptcy.	/m/014j0w	Alternative_Tentacles	151	172	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Dischord was a local label in the early days of hardcore, and is one of the more famous independent labels, along with the likes of Alternative Tentacles, SST Records, and Touch & Go Records. Early releases by Dischord were relatively well produced compared to other punk recordings of the time. Minor Threat's work is an example of these higher production values.	Dischord was a local label in the early days of hardcore, and is one of the more famous independent labels, along with the likes of Alternative Tentacles, SST Records, and Touch & Go Records.	/m/014j0w	Alternative_Tentacles	132	153	/business/business_operation,/business/employer,/music/record_label,/organization/organization
On June 16 and 17, 2008, a line up of Osborne, original drummer Mike Dillard, and Dale Crover (playing bass) played two shows at the Great American Music Hall in San Francisco in honor of Jello Biafra's 50th birthday. Both sets were composed of songs from The Mangled Demos, a collection of early material released on the Alternative Tentacles record label in 2005.	Both sets were composed of songs from The Mangled Demos, a collection of early material released on the Alternative Tentacles record label in 2005.	/m/014j0w	Alternative_Tentacles	104	125	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Give Me Convenience or Give Me Death is a compilation album by the American hardcore punk band the Dead Kennedys. It was released in June 1987 through frontman Jello Biafra's record label Alternative Tentacles.	It was released in June 1987 through frontman Jello Biafra's record label Alternative Tentacles.	/m/014j0w	Alternative_Tentacles	74	95	/business/business_operation,/business/employer,/music/record_label,/organization/organization
Fresh Fruit for Rotting Vegetables is the debut studio album by the American hardcore punk band Dead Kennedys. It was first released on September 2, 1980 through Cherry Red Records in the United Kingdom and later issued by Jello Biafra's own Alternative Tentacles label in the United States. It has been certified gold by the BPI. The best selling and generally the most critically acclaimed album by the Dead Kennedys, Fresh Fruit for Rotting Vegetables has become a major staple of American punk.	It was first released on September 2, 1980 through Cherry Red Records in the United Kingdom and later issued by Jello Biafra's own Alternative Tentacles label in the United States.	/m/014j0w	Alternative_Tentacles	131	152	/business/business_operation,/business/employer,/music/record_label,/organization/organization
During a brief concert at the Tool and Die club in San Francisco, Dead Kennedys frontman and Alternative Tentacles overseer Jello Biafra witnessed their performance and became a fervent fan. Biafra invited the group to open for the Dead Kennedys and T.S.O.L. at the Whisky a Go Go in Los Angeles, and soon made an offer that would launch their recording career: if they could get someone to lend them studio time, Alternative Tentacles would reimburse the studio when the album was complete. The band then returned to San Antonio to record at BOSS Studios (a.k.a. Bob O'Neill's Sound Studios, a.k.a. the Boss). However, the Mathews brothers did not enter the studio with Haynes and Leary; the two had quit following a physical altercation between Scott Mathews and Haynes. The bass position was taken over by Bill Jolly, who would play on the Surfers' next two releases, and a number of drummers participated. The last of these, King Coffey (born Jeffrey Coffey), is still with the band to this day.	During a brief concert at the Tool and Die club in San Francisco, Dead Kennedys frontman and Alternative Tentacles overseer Jello Biafra witnessed their performance and became a fervent fan.	/m/014j0w	Alternative_Tentacles	93	114	/business/business_operation,/business/employer,/music/record_label,/organization/organization
