paragraph	sentence	mid	title	start	end	notable_types
Co-host Liza Fromer quit her job at BT in July 2006, days after the birth of her child. Kevin Frankish has blogged that her departure from the show was "on the absolute best of terms". BT has encouraged people to send audition tapes for consideration. During the summer of 2006, a number of CHUM personalities were invited to guest co-host with Kevin Frankish in the search for the next permanent host. The guest hosts included CityNews sports anchor Kathryn Humphreys, health specialist Laura DiBattista, consumer specialist Jee-Yun-Lee, former Citytv weather specialist Nalini Sharma, former reporter Melissa Grelo, etalk correspondent Tracy Melchor, BT's own Jennifer Valentyne, and Star!'s Dina Pugliese. On October 13, 2006, Dina Pugliese became the new co-host of the show.	On October 13, 2006, Dina Pugliese became the new co-host of the show.	/m/02615xt	Dina_Pugliese	21	34	/influence/influence_node,/people/person,/tv/tv_personality
VJ Search is hosted by Dina Pugliese.	VJ Search is hosted by Dina Pugliese.	/m/02615xt	Dina_Pugliese	23	36	/influence/influence_node,/people/person,/tv/tv_personality
Jennifer Elizabeth Valentyne (née Peck; born May 31, 1967) is a Canadian television personality. She hosts the "Live Eye" segment and also fills in for Dina Pugliese as co-host on Breakfast Television, as well as filling in for Tracy Moore as host on CityLine which both air on Citytv Toronto.	She hosts the "Live Eye" segment and also fills in for Dina Pugliese as co-host on Breakfast Television, as well as filling in for Tracy Moore as host on CityLine which both air on Citytv Toronto.	/m/02615xt	Dina_Pugliese	55	68	/influence/influence_node,/people/person,/tv/tv_personality
Tracy Moore (born January 6, 1975) is a Canadian television journalist and host of lifestyle magazine CityLine on Citytv since October 2008. She previously served as news anchor on Citytv Toronto's Breakfast Television from 2005 to 2008. She now occasionally fills in for Dina Pugliese as co-host on Breakfast Television.	She now occasionally fills in for Dina Pugliese as co-host on Breakfast Television.	/m/02615xt	Dina_Pugliese	34	47	/influence/influence_node,/people/person,/tv/tv_personality
Breakfast Television debuted on September 6, 1989, with host Ann Rohmer and news anchor David Onley; for its first few years, the program ran for two hours from 7-9 a.m. In 1994, Onley left the show to focus on CityPulse, being replaced by Kevin Frankish, who up to that point was BT's traffic specialist and previously was a reporter for Barrie's CKVR. Liza Fromer replaced Ann Rohmer in 2001, but then left the show in July 2006 to prepare for the birth of her child. Kevin Frankish blogged that her departure from the show was "on the absolute best of terms." On October 13, 2006, Dina Pugliese became the new co-host of the show, after a summer of guest co-hosts.	" On October 13, 2006, Dina Pugliese became the new co-host of the show, after a summer of guest co-hosts.	/m/02615xt	Dina_Pugliese	23	36	/influence/influence_node,/people/person,/tv/tv_personality
The Lions' flagship radio stations are WXYT-FM, 97.1 FM, and WXYT-AM, 1270 AM. Dan Miller does play-by-play, Jim Brandstatter does color commentary, and Tony Ortiz provides sideline reports. If a conflict with Detroit Tigers or Detroit Red Wings coverage arises, only WXYT-FM serves as the Lions' flagship. The Lions and WXYT AM/FM renewed their partnership for three more seasons on October 9, 2009.	Dan Miller does play-by-play, Jim Brandstatter does color commentary, and Tony Ortiz provides sideline reports.	/m/0260x4s	Tony_Ortiz	74	84	/people/person,/tv/tv_personality
WJBK currently broadcasts 63½ hours of locally-produced newscasts each week – the most of any United States television station – with 10½ hours each weekday and 5½ hours on Saturdays and Sundays. In addition, WJBK produces a sports highlight program on Sunday nights following the 10 p.m. newscast called Sports Works (which is also the branding of its newscasts' sports segments); the show is hosted by either WJBK sports director Dan Miller or sports anchor/reporter Woody Woodriffe, and typically features a roundtable discussion with members of the Detroit sports media including Sean Baligian and Bob Wojnowski from the Detroit News, Pat Caputo from the The Oakland Press and WXYT-FM and Tony Ortiz from WXYT-FM.	In addition, WJBK produces a sports highlight program on Sunday nights following the 10 p.m. newscast called Sports Works (which is also the branding of its newscasts' sports segments); the show is hosted by either WJBK sports director Dan Miller or sports anchor/reporter Woody Woodriffe, and typically features a roundtable discussion with members of the Detroit sports media including Sean Baligian and Bob Wojnowski from the Detroit News, Pat Caputo from the The Oakland Press and WXYT-FM and Tony Ortiz from WXYT-FM.	/m/0260x4s	Tony_Ortiz	497	507	/people/person,/tv/tv_personality
Sports reporters for the station include Matthew Dery, Jeff Lesson, Rhonda Moss, Tony Ortiz, Rob Pascoe, Pete Spivak, Rob Otto and Ryan Wooley.	Sports reporters for the station include Matthew Dery, Jeff Lesson, Rhonda Moss, Tony Ortiz, Rob Pascoe, Pete Spivak, Rob Otto and Ryan Wooley.	/m/0260x4s	Tony_Ortiz	81	91	/people/person,/tv/tv_personality
Since 2003 he competes on the British quiz show Eggheads, teamed up with other quiz champions, in which members of the public pit their wits against them in order to win a cash prize. Alongside his Egghead team mates he also took part in the spin-off show Are You an Egghead? a competition to find further members of the Egghead team resulting in the addition of Barry Simmons in 2008 and Pat Gibson in the second series in 2009. He has never answered a question incorrectly in the History category, and is widely regarded as the strongest of the Eggheads (although in fact, Pat Gibson qualifies for the final round the most often of all the Eggheads, with Kevin coming a close second). However, the Food & Drink category is known to be a weakness for him.	a competition to find further members of the Egghead team resulting in the addition of Barry Simmons in 2008 and Pat Gibson in the second series in 2009.	/m/051_xfw	Barry_Simmons	87	100	/people/person,/tv/tv_personality
In May 2008, auditions began for a sixth person to join the Eggheads team. These auditions were developed into a spin-off show, Are You an Egghead?, presented by Dermot Murnaghan. This began airing on BBC2 on 20 October 2008. On 2 December 2008, Barry Simmons, who had once been a contestant on the regular show, won the Are You an Egghead? final and became the sixth Egghead. He made his first appearance on the team on the regular show the same day. Since the addition of Simmons as an Egghead, the Eggheads team has operated on a rotating basis, still featuring five Eggheads (out of the six or seven) per show.	On 2 December 2008, Barry Simmons, who had once been a contestant on the regular show, won the Are You an Egghead?	/m/051_xfw	Barry_Simmons	20	33	/people/person,/tv/tv_personality
Are You an Egghead? was a BBC quiz show presented by Dermot Murnaghan. It was a spin off from the quiz show Eggheads, with its goal to find a further Egghead to complement the existing team. The first series was aired weekdays from 20 October to 2 December 2008 and was won by Barry Simmons. The second and final series was aired from 12 October to 23 November 2009 and was won by Pat Gibson.	The first series was aired weekdays from 20 October to 2 December 2008 and was won by Barry Simmons.	/m/051_xfw	Barry_Simmons	86	99	/people/person,/tv/tv_personality
Match Eight: Pete Dixon v. Barry Simmons: Barry Simmons, a former Mastermind and Brain of Britain contestant, defeated Pete Dixon, who has appeared on The Weakest Link and Fifteen to One. Barry, who has also played for the England quiz team, won four head-to-head rounds to Pete's one. Pete made one mistake in the last round and lost 5–3.	Match Eight: Pete Dixon v. Barry Simmons: Barry Simmons, a former Mastermind and Brain of Britain contestant, defeated Pete Dixon, who has appeared on The Weakest Link and Fifteen to One.	/m/051_xfw	Barry_Simmons	27	40	/people/person,/tv/tv_personality
Match Four: Shanker Menon v. Barry Simmons: In another close contest, Barry Simmons defeated Shanker Menon. Barry won 3 head-to-heads to Shanker's 2 before Barry used his Eggheads to better effect in the final round. With Barry 2–1 up, Shanker made the mistake that would cost him the game, when asked which quotation Napoleon had made when referring to not interrupting his enemies, Shanker believed it was 'Planning Revenge' even when Daphne had suggested it was 'Making a Mistake'. Barry went on to win 4–2.	Match Four: Shanker Menon v. Barry Simmons: In another close contest, Barry Simmons defeated Shanker Menon.	/m/051_xfw	Barry_Simmons	29	42	/people/person,/tv/tv_personality
Match Two: Alan Morgan v. Barry Simmons: Barry Simmons despatched Alan Morgan to make the semi-finals. Barry won all five head-to-head rounds and looked as though he would complete a comfortable win when Alan made an early slip up in the final. However, Barry made a mistake on a question too thus taking the contest into sudden death. Alan's lack of Eggheads though came back to haunt him and Barry scraped home 5–4.	Match Two: Alan Morgan v. Barry Simmons: Barry Simmons despatched Alan Morgan to make the semi-finals.	/m/051_xfw	Barry_Simmons	26	39	/people/person,/tv/tv_personality
Match One: David Rainford v. Barry Simmons: Barry came from behind after the head-to-head rounds to book his place in the final. Dave had won 3 to Barry's 2 but one slip up in the final round from David and with Barry going first saw him win 5–3.	Match One: David Rainford v. Barry Simmons: Barry came from behind after the head-to-head rounds to book his place in the final.	/m/051_xfw	Barry_Simmons	29	42	/people/person,/tv/tv_personality
The final of Are you an Egghead?: Barry Simmons v. Shaun Wallace: In the final, Barry Simmons came back against all the odds to claim his place as the sixth Egghead. However, during the head-to-head rounds it looked anything but, as Shaun took the first 3 on Music, Geography and Arts and Books to assure he would have the advantage in the final round. It was the fourth head-to-head before Shaun even got an answer wrong, Barry finally winning at Science. Shaun eventually took a 4–1 lead into the final round as he completed the head-to-heads with a win on Sport. With 10 points needed to win the contest, an extraordinary turnaround saw Barry fight back from his deficit to win the match. Shaun went from having answered only one question wrongly in the head-to-heads to getting his first eight in the final wrong. Barry, on the other hand, stormed ahead to lead 8–4 before Shaun finally answered a question correctly, coming back to 9–6. Barry though was not to be denied and completed a 10–6 victory and thus a place on the "Most Feared Quiz Team in the Country!"	: Barry Simmons v. Shaun Wallace: In the final, Barry Simmons came back against all the odds to claim his place as the sixth Egghead.	/m/051_xfw	Barry_Simmons	2	15	/people/person,/tv/tv_personality
